Date,Open,High,Low,Close,Adj Close,Volume
2000-11-23,2170.47998,2184.129883,2068.100098,2088.570068,167.960785,482023
2000-11-24,2061.27002,2102.219971,2016.900024,2047.619995,164.667603,279837
2000-11-27,2013.48999,2088.570068,2013.48999,2081.75,167.412338,215372
2000-11-28,2020.319946,2095.399902,2013.48999,2013.48999,161.922897,218302
2000-11-29,1952.060059,1979.369995,1904.290039,1952.060059,156.982773,394116
2000-11-30,1952.060059,2184.129883,1924.76001,2184.129883,175.645584,654907
2000-12-01,1979.369995,2115.870117,1931.589966,2102.219971,169.058472,521581
2000-12-04,2102.219971,2102.219971,1979.369995,2027.140015,163.020615,846837
2000-12-05,2030.560059,2081.75,1986.189941,2081.75,167.412338,407302
2000-12-06,2081.75,2197.780029,2081.75,2088.570068,167.960785,417558
2000-12-07,2047.619995,2074.919922,2027.140015,2047.619995,164.667603,244674
2000-12-08,2047.619995,2057.860107,2016.900024,2047.619995,164.667603,219767
2000-12-11,2020.319946,2081.75,1982.780029,1996.430054,160.550964,602163
2000-12-12,1996.430054,2013.48999,1876.97998,1897.459961,152.591873,952326
2000-12-13,1846.27002,1938.410034,1846.27002,1938.410034,155.885056,1289302
2000-12-14,1914.52002,1952.060059,1870.160034,1870.160034,150.396439,764791
2000-12-15,1842.859985,1958.890015,1842.859985,1948.650024,156.708527,987488
2000-12-18,1938.410034,1999.839966,1914.52002,1986.189941,159.727478,465907
2000-12-19,1982.780029,1982.780029,1897.459961,1958.890015,157.532043,378000
2000-12-20,1917.939941,1917.939941,1808.72998,1842.859985,148.201004,688605
2000-12-21,1808.72998,1849.680054,1720,1839.439941,147.925964,955256
2000-12-22,1836.030029,1870.160034,1706.349976,1706.349976,137.223007,354558
2000-12-25,null,null,null,null,null,null
2000-12-26,1740.47998,1829.209961,1716.589966,1829.209961,147.103271,304744
2000-12-27,1829.209961,1829.209961,1829.209961,1829.209961,147.103271,0
2000-12-28,1829.209961,1829.209961,1829.209961,1829.209961,147.103271,0
2000-12-29,1829.209961,1829.209961,1829.209961,1829.209961,147.103271,0
2001-01-01,1829.209961,1829.209961,1829.209961,1829.209961,147.103271,0
2001-01-02,1829.209961,1890.640015,1740.47998,1876.97998,314.043213,184605
